frame.time,frame_len_skew,frame_len_kurt,frame_time_delta_skew,frame_time_delta_kurt,tcp_window_size_skew,tcp_window_size_kurt,Class
2011-08-18 05:48:45-03:00,0.33465854599176886,-0.04872635600017928,-0.07371937211478002,-0.7901008464640816,0.3965397226495976,0.4381163124766041,0.0
2011-08-18 05:48:46-03:00,0.3208090832345279,-0.06773556277274993,-0.06836066721760603,-0.8078669335493252,0.3942819848077573,0.40907059999336126,0.0
2011-08-18 05:48:47-03:00,0.3068881637760109,-0.08851818330121723,-0.057544647902594975,-0.8240960337839184,0.40442356878559543,0.41246391328172655,0.0
2011-08-18 05:48:48-03:00,0.298216449400604,-0.08516094529365886,-0.05861278077476797,-0.8347472731293791,0.4144735768700677,0.41568519976428847,0.0
2011-08-18 05:48:49-03:00,0.2886699914729817,-0.08436239947150943,-0.06296145686838901,-0.8407287002155074,0.4242185897732519,0.4148061231117192,0.0
2011-08-18 05:48:50-03:00,0.2749535125097362,-0.10923497626796584,-0.06121181558924928,-0.8538656773922145,0.4205531503217293,0.38736554234223297,0.0
2011-08-18 05:48:51-03:00,0.261884415145054,-0.14080207469155298,-0.052015196980541634,-0.869898390005485,0.4205961983859482,0.36326783987417843,0.0
2011-08-18 05:48:52-03:00,0.2491849688842914,-0.17222030723121137,-0.041755197938004945,-0.884365761895413,0.4275341077081307,0.35086870114551294,0.0
2011-08-18 05:48:53-03:00,0.23602629517006393,-0.19425028722675483,-0.03218702066476012,-0.8986947176662363,0.4351862652389003,0.3412949076458711,0.0
2011-08-18 05:48:54-03:00,0.2231270237587655,-0.21849502843591612,-0.021605360948990317,-0.911082634673119,0.44082478320679586,0.3270975926638865,0.0
2011-08-18 05:48:55-03:00,0.23888084039985744,-0.23000005706806925,-0.017706802685110205,-0.9230824100978002,0.44822178661037454,0.3435002898129077,0.0
2011-08-18 05:48:56-03:00,0.2270889685183751,-0.260213652926307,-0.015104392635214264,-0.9336264781690345,0.4576271996090505,0.3510136907236594,0.0
2011-08-18 05:48:57-03:00,0.21477743064491758,-0.2859976869645667,-0.00482369361197519,-0.9448314644375659,0.4590783635341943,0.3316206054764259,0.0
2011-08-18 05:48:58-03:00,0.20277783009560393,-0.29722200248109626,0.003835096482800632,-0.9568352101234022,0.4683312099324542,0.33968795044374955,0.0
2011-08-18 05:48:59-03:00,0.19607182682973365,-0.28994545980501585,0.014293638156004748,-0.9661938887846687,0.4775973465231087,0.34478592984189643,0.0
2011-08-18 05:49:00-03:00,0.18410128442164492,-0.30229115652997557,0.025165231371906918,-0.9727651883567479,0.48179017217498193,0.3639159371633742,0.0
2011-08-18 05:49:01-03:00,0.17229576801251373,-0.31384331496201456,0.03598275391135615,-0.9770068680926389,0.49034371739492455,0.37621368259784294,0.0
2011-08-18 05:49:02-03:00,0.16526861943107699,-0.307246011536052,0.04640386010549472,-0.9839937345746533,0.49814286553813464,0.39116830751571185,0.0
2011-08-18 05:49:03-03:00,0.15360434726292585,-0.3272500320111381,0.05688268377195029,-0.9859819738462813,0.5070495718174677,0.40014725338879276,0.0
2011-08-18 05:49:04-03:00,0.14402918239330556,-0.3276191439868319,0.06731594039475998,-0.9907801042847899,0.5149990887183694,0.4145013628066888,0.0
2011-08-18 05:49:05-03:00,0.13889489885318518,-0.3176907815277613,0.07738955307218705,-0.9966316462296749,0.5229512710594708,0.4125111304155235,0.0
2011-08-18 05:49:06-03:00,0.12850368301815002,-0.32176323171929955,0.08698975501904155,-1.003108973833103,0.5315881140174332,0.4158871589480938,0.0
2011-08-18 05:49:07-03:00,0.12539407444049036,-0.3093902163333315,0.0971012997843471,-1.0069196569440966,0.5402056236015738,0.4259278714261473,0.0
2011-08-18 05:49:08-03:00,0.11721280432654699,-0.30570064832787647,0.10713803264284255,-1.0101384913838516,0.5480012132710145,0.44040840290355415,0.0
2011-08-18 05:49:09-03:00,0.1063625467147838,-0.3137833420905105,0.11701373103456171,-1.0135565819941807,0.5566102319650019,0.4482774202300196,0.0
2011-08-18 05:49:10-03:00,0.09576985667714484,-0.3202745096901863,0.1268409137578003,-1.0162839280824474,0.5569950851213187,0.46533477865930656,0.0
2011-08-18 05:49:11-03:00,0.085025403409767,-0.3364201966347532,0.1362487951313246,-1.0202395032351887,0.5496575996181203,0.4672095740785029,0.0
2011-08-18 05:49:12-03:00,0.07435030387482881,-0.34498996961924794,0.14552270140346152,-1.0239978616256293,0.5395247102897083,0.4592167650219585,0.0
2011-08-18 05:49:13-03:00,0.06496705292241604,-0.34554085939863205,0.154080622694151,-1.0286062663571618,0.5456418584110616,0.4525744655922526,0.0
2011-08-18 05:49:14-03:00,0.0543912456018768,-0.3562193156202001,0.16276029082569562,-1.0326158136896422,0.5510959722458333,0.44458665170062817,0.0
2011-08-18 05:49:15-03:00,0.046657460877232146,-0.35148415856927967,0.17196597691858925,-1.0348898037933902,0.5557902003502208,0.43524862881218584,0.0
2011-08-18 05:49:16-03:00,0.04411178512939608,-0.338986404098058,0.18132200716503158,-1.0343705688578335,0.5609044802258888,0.4272451968456385,0.0
2011-08-18 05:49:17-03:00,0.03729304190125821,-0.3321787915581427,0.1904189492682352,-1.0358653398384121,0.5691404006376662,0.4344098791517647,0.0
2011-08-18 05:49:18-03:00,0.029700006222168434,-0.3272124414764914,0.1994790571501741,-1.0335949856079711,0.5676758093502475,0.4176430486524702,0.0
2011-08-18 05:49:19-03:00,0.019629451187809222,-0.33452951164569505,0.20708017132570777,-1.0271870746861718,0.5668964712808938,0.4323899271913598,0.0
2011-08-18 05:49:20-03:00,0.00979744920377414,-0.3395874864803943,0.21565037599235187,-1.023083519921288,0.5708856799848381,0.42286710352143414,0.0
2011-08-18 05:49:21-03:00,0.006244566399701974,-0.32799429603290914,0.22202561972305956,-1.0149399229344989,0.5788350634765838,0.42790334779896616,0.0
2011-08-18 05:49:22-03:00,0.0004747434903614636,-0.31924459347032846,0.22854432673471667,-1.0069486624452875,0.5868076401851234,0.4343668172305655,0.0
2011-08-18 05:49:23-03:00,-0.008755037429318295,-0.3208579990299217,0.23738779950507005,-1.0056655787498598,0.5882889507470369,0.45119634637992356,0.0
2011-08-18 05:49:24-03:00,-0.01277376866893605,-0.3097393314420183,0.245705338736138,-1.0010674688829284,0.5957997162950878,0.4638304324510865,0.0
2011-08-18 05:49:25-03:00,-0.02128117656801549,-0.3081535129647167,0.2537113032285941,-0.9956094154643426,0.603155860964738,0.4661628802153526,0.0
2011-08-18 05:49:26-03:00,-0.030642455688893063,-0.3118783990121899,0.2622833419059304,-0.9925805867917296,0.6100173381383747,0.4809765164114473,0.0
2011-08-18 05:49:27-03:00,-0.03802268971987015,-0.3066460647278774,0.2698679840968956,-0.986186282485877,0.6177791517883529,0.48933308453323426,0.0
2011-08-18 05:49:28-03:00,-0.04457447577976624,-0.29942759785529544,0.27830442317449444,-0.9849218063774553,0.6231342082570709,0.48516783234570116,0.0
2011-08-18 05:49:29-03:00,-0.04575350352679479,-0.28660949912638883,0.2866794771459313,-0.9814159204790631,0.6304995460284546,0.4894808559855664,0.0
2011-08-18 05:49:30-03:00,-0.05480351720309318,-0.296724622256967,0.2949375142356912,-0.9800858667345517,0.6380956151151902,0.4971153608160986,0.0
2011-08-18 05:49:31-03:00,-0.05427906345792979,-0.31613662833870726,0.3013522066476102,-0.9815661452621302,0.6293525219471201,0.4788101940850845,0.0
2011-08-18 05:49:32-03:00,-0.05170875049832982,-0.33408287736055975,0.30839678584852614,-0.9822899833196224,0.6125141276734708,0.4605352045906003,0.0
2011-08-18 05:49:33-03:00,-0.06079167105873948,-0.3409241916650109,0.31651741540518097,-0.9781206206837686,0.6199291451097916,0.46607202736297615,0.0
2011-08-18 05:49:34-03:00,-0.0632056760369969,-0.32900011761412656,0.324523422584258,-0.9734506687659197,0.6273034786638771,0.4769911979705325,0.0
2011-08-18 05:49:35-03:00,-0.07129509185183677,-0.3269620270451242,0.33161903373172225,-0.9661971015021996,0.632710810742564,0.4740258307558851,0.0
2011-08-18 05:49:36-03:00,-0.07775025357954296,-0.32001928334672225,0.3389385138775928,-0.9594059131760463,0.6400813848396256,0.4840650959849043,0.0
2011-08-18 05:49:37-03:00,-0.08546101066749874,-0.31665615134513836,0.34651525515626,-0.9533234836130322,0.6464181683934793,0.48484155231751785,0.0
2011-08-18 05:49:38-03:00,-0.0923486503024932,-0.3107866109718502,0.3530253113605714,-0.9451499681557105,0.6535055226109313,0.4900549333545402,0.0
2011-08-18 05:49:39-03:00,-0.09839182666138192,-0.303011548370972,0.3605907918637053,-0.9431998811593445,0.6607492183310781,0.4976981618922253,0.0
2011-08-18 05:49:40-03:00,-0.10224095947557842,-0.29214515848223405,0.3649962116568539,-0.9334051491602801,0.6677049338062342,0.5102978203838526,0.0
2011-08-18 05:49:41-03:00,-0.11056746487865599,-0.2926052269482905,0.37207991267982815,-0.9321600821283975,0.6659392393341518,0.4973741799487649,0.0
2011-08-18 05:49:42-03:00,-0.11854920644938802,-0.2910222447307895,0.37971595695045274,-0.926994574598261,0.669476531486672,0.49174027678965426,0.0
2011-08-18 05:49:43-03:00,-0.12683271392016293,-0.2977644573538153,0.38730867593902096,-0.9217806714656023,0.6757120283969452,0.4937601400266707,0.0
2011-08-18 05:49:44-03:00,-0.1344706188275667,-0.294745188356703,0.39444542885080025,-0.9148107483360538,0.6810833148182481,0.493032118598196,0.0
2011-08-18 05:49:45-03:00,-0.14213038345080314,-0.29193463073453646,0.40139684327212727,-0.9074256774510683,0.688024645998096,0.5045605623505243,0.0
2011-08-18 05:49:46-03:00,-0.14931529981521616,-0.28729233568158385,0.40885608413590413,-0.9034214096275894,0.6940988183555306,0.506794913977509,0.0
2011-08-18 05:49:47-03:00,-0.15656559360478545,-0.28294902426701846,0.4155274134801793,-0.8955066646704398,0.700984085040983,0.5182780782702604,0.0
2011-08-18 05:49:48-03:00,-0.1641654344491061,-0.28022511388649135,0.4221997007915843,-0.8876026695200351,0.7070464666056548,0.521032309909155,0.0
2011-08-18 05:49:49-03:00,-0.17013368191453912,-0.27240066433248317,0.4288554347453647,-0.8796782940047477,0.7096557291825607,0.5371331371453372,0.0
2011-08-18 05:49:50-03:00,-0.17785157716679345,-0.27074579737232135,0.4360572083902722,-0.873405112404772,0.7160510160625605,0.5509106113442868,0.0
2011-08-18 05:49:51-03:00,-0.18446553893714887,-0.2645215216329419,0.44331257120065387,-0.8679489203514072,0.722495580892217,0.5562920435645695,0.0
2011-08-18 05:49:52-03:00,-0.19211367730291076,-0.26284808619857114,0.44994627246547325,-0.8652211313041904,0.7282038234624167,0.5585525200432191,0.0
2011-08-18 05:49:53-03:00,-0.1998666934247819,-0.262587486272096,0.45710608180829065,-0.8594424264426944,0.730228251083082,0.5741462950101933,0.0
2011-08-18 05:49:54-03:00,-0.20477789528888887,-0.274537873945248,0.4641723985553613,-0.8530673855490307,0.7272782307952835,0.5620994807799102,0.0
2011-08-18 05:49:55-03:00,-0.21110390055526468,-0.2676819927401947,0.47002229541583634,-0.8439855838171274,0.7332683906025824,0.5659098144013638,0.0
2011-08-18 05:49:56-03:00,-0.21567015172728213,-0.2576903151736368,0.47631463577847966,-0.8354781196849613,0.7369979038254338,0.5821872961109975,0.0
2011-08-18 05:49:57-03:00,-0.22285993745710098,-0.26332162336986276,0.48274609477680575,-0.8272245319756685,0.7436125012075179,0.5931379031611567,0.0
2011-08-18 05:49:58-03:00,-0.22965444547781766,-0.2580522320357826,0.48952036192609616,-0.8228514087609891,0.7459044541967477,0.6087767729792312,0.0
2011-08-18 05:49:59-03:00,-0.23688705564746487,-0.2549794119965269,0.49635231328175033,-0.8159065165177077,0.7517314369826702,0.6234749866620928,0.0
2011-08-18 05:50:00-03:00,-0.24282192243791756,-0.24729295959747952,0.5030691384653111,-0.8112387324959133,0.7503341446969696,0.6132082347037654,0.0
2011-08-18 05:50:01-03:00,-0.24510502162696798,-0.23579184194656191,0.5097111091984473,-0.8066113307735902,0.7568162547838121,0.6244336244855594,0.0
2011-08-18 05:50:02-03:00,-0.2746467402896167,-0.2018225313135857,0.5131547827010798,-0.8052596729290147,0.7548733613198785,0.613840550169944,0.0
2011-08-18 05:50:03-03:00,-0.4288916223909636,0.32171255270466825,0.5062941860903928,-0.8000422751661616,0.7534290396438585,0.6038498701011574,0.0
2011-08-18 05:50:04-03:00,-0.4609777333105513,0.3463568894716348,0.5079322814536933,-0.7990579841528085,0.7495297733593776,0.5918120132074836,0.0
2011-08-18 05:50:05-03:00,-0.8092904199621926,2.0077622613756367,0.4995777572920121,-0.7927720114876531,0.7088669489745913,0.591319549234829,0.0
2011-08-18 05:50:06-03:00,-0.7997881640191479,1.9057317024584857,0.5048528282826109,-0.7906310848984701,0.7127249055291472,0.588401209698899,0.0
2011-08-18 05:50:07-03:00,-0.8048553190165737,1.9250741920084662,0.5112967335035233,-0.7830753353656523,0.7189926470700648,0.5950878219815001,0.0
2011-08-18 05:50:08-03:00,-0.8107775162654391,1.9297115823585396,0.5178278073269609,-0.7759500077331091,0.724480502211136,0.5975342922551754,0.0
2011-08-18 05:50:09-03:00,-0.8168875320966266,1.9444144368727634,0.5209480942019249,-0.7660375654687516,0.721517841958743,0.6046860259042919,0.0
2011-08-18 05:50:10-03:00,-0.8218750993067537,1.9638141233966402,0.5274419095208848,-0.7589903716656543,0.7263321503229162,0.6049016356928867,0.0
2011-08-18 05:50:11-03:00,-0.8277427024806013,1.9801450901741922,0.5319310347775846,-0.7491443243287078,0.7325106727657456,0.6160989049236744,0.0
2011-08-18 05:50:12-03:00,-0.8339048447495566,1.990717908160147,0.5383482988585749,-0.7419374399439681,0.7385430131996664,0.6281751789593372,0.0
2011-08-18 05:50:13-03:00,-0.8122113172273046,1.944862891130517,0.5287105323450213,-0.7352151438593265,1.6772105637740826,7.503055676844484,0.0
2011-08-18 05:50:14-03:00,-0.8084557750074215,1.9524859963228722,0.534151497971869,-0.732367042042384,1.6767658021556833,7.481714652029532,0.0
2011-08-18 05:50:15-03:00,-0.8145630080621287,1.964100153761485,0.5393558461946165,-0.7230055705123888,1.6825717652863943,7.522310373114464,0.0
2011-08-18 05:50:16-03:00,-0.8201581909546756,1.9675752493420737,0.5427426933842281,-0.7130713159770097,1.6869520699555836,7.533560185015959,0.0
2011-08-18 05:50:17-03:00,-0.8247464234730404,1.9869745260305929,0.5486177522347399,-0.704593805867028,1.6929571771117855,7.572151851279144,0.0
2011-08-18 05:50:18-03:00,-0.8304371915449756,2.003056842701495,0.5531635984776092,-0.694803679996407,1.6744082163832419,7.466010307061698,0.0
2011-08-18 05:50:19-03:00,-0.8352520994591945,2.022061732593085,0.5582139832719516,-0.685299592666416,1.6761557912948395,7.501640572803589,0.0
2011-08-18 05:50:20-03:00,-0.8398428337411338,2.041426309319008,0.5633446428555852,-0.6758543723214426,1.6803780080155282,7.511799925719698,0.0
2011-08-18 05:50:21-03:00,-0.8455496659920154,2.047636713011573,0.5667729544199839,-0.6658651285464307,1.6845550298416485,7.553028767836981,0.0
2011-08-18 05:50:22-03:00,-0.8500244873283211,2.0671113363775104,0.5727026043603576,-0.6611163326773668,1.6770798899271993,7.541090653764382,0.0
2011-08-18 05:50:23-03:00,-0.8492046924737747,2.0820641982828563,0.5772441177437776,-0.6512856588109666,1.6827805010807928,7.580236993317021,0.0
2011-08-18 05:50:24-03:00,-0.8548554339308744,2.0975936635530554,0.5819499484822352,-0.6415274625379661,1.6874610299277215,7.59498056230329,0.0
2011-08-18 05:50:25-03:00,-0.8606350788241731,2.111543992400202,0.5870318969324213,-0.6382439189209026,1.6929262145980366,7.618463759839199,0.0
2011-08-18 05:50:26-03:00,-0.8659990181170082,2.1285901013484496,0.5898715709767525,-0.6368111399940175,1.6968224970079095,7.62680460533845,0.0
2011-08-18 05:50:27-03:00,-0.8670156915490905,2.1467977213588436,0.595152341647898,-0.6330105507345399,1.7025152052217285,7.654269926803887,0.0
2011-08-18 05:50:28-03:00,-0.8675904440635702,2.1643193109269245,0.6001755435304912,-0.6295192527932628,1.7017144684144663,7.632228498598621,0.0
2011-08-18 05:50:29-03:00,-0.8716157913124978,2.1841147148637448,0.6059372689908358,-0.6242889217444321,1.7042395330291544,7.630819478861406,0.0
2011-08-18 05:50:30-03:00,-0.873208187547174,2.203076878879537,0.6115665017107371,-0.6193171305074334,1.709027853073808,7.647739864338262,0.0
2011-08-18 05:50:30-03:00,,,,,,,0.0
2011-08-18 05:50:31-03:00,,,,,,,0.0
2011-08-18 05:50:32-03:00,1.1744292492562325,,0.5275476855739181,,1.4109061954944333,,0.0
2011-08-18 05:50:33-03:00,1.3067368885027166,2.4514632299119867,-1.0862264685566734,1.5317352562181128,1.9417060422738082,3.7915014766315416,0.0
2011-08-18 05:50:34-03:00,0.4679295841045894,-2.203672424087936,-1.4572626446837744,2.269466142714297,0.5896568148431021,-3.23057807070921,0.0
2011-08-18 05:50:35-03:00,0.6062215963532883,-1.0801749846223239,-1.2387383924105446,1.8889750507616547,0.4521326894687486,-2.2720807063697577,0.0
2011-08-18 05:50:36-03:00,0.49191435452361215,-0.6278352736297762,-1.3138480907018204,2.51943746863527,0.020994415538549475,-2.3624568936383215,0.0
2011-08-18 05:50:37-03:00,0.42538280476758195,-0.22349197848185157,-1.1550172922034623,2.3981072543208333,0.3296636454778449,-2.161217337009098,0.0
2011-08-18 05:50:38-03:00,0.4861787370191306,0.22578314315641043,-0.7558439558050314,1.0815611598215225,0.5391489060465385,-1.8443764006958776,0.0
2011-08-18 05:50:39-03:00,0.4034772373463595,0.47303832835266696,-1.1270524459115607,1.1156136527709808,0.4109294229682017,-1.7167698882566103,0.0
2011-08-18 05:50:40-03:00,0.5233801403144955,0.8002362546609905,-0.9877612549429882,1.0196653029170437,0.16312155164187367,-1.9640586890986715,0.0
2011-08-18 05:50:41-03:00,0.6005149779611769,0.032553746379927084,-0.809506772517722,0.7786687719392451,0.31180212072464747,-1.7857885464093217,0.0
2011-08-18 05:50:42-03:00,0.67605995222377,0.33642402939445076,-0.9138482904399713,1.1206185665683537,0.42655378738701155,-1.5823626234926347,0.0
2011-08-18 05:50:43-03:00,0.4696234964288463,-0.0584801108853916,-1.0256044742054944,1.260799834721551,0.5581023957873344,-1.440226259825981,0.0
2011-08-18 05:50:44-03:00,0.45819307371268725,0.14754729098533823,-1.111232754095376,1.5956269525640783,0.4845678912191539,-1.1899702810465977,0.0
2011-08-18 05:50:45-03:00,0.2829479895977466,-0.22046471951496924,-1.1215233873019268,1.8410856773696571,0.36687902351194956,-1.40542873529364,0.0
2011-08-18 05:50:46-03:00,0.22822921833704404,-0.5993356688233797,-1.16224772204515,2.1360277298253116,0.2925820580743952,-1.348380119739587,0.0
2011-08-18 05:50:47-03:00,0.33065543486221527,-0.524468372454407,-1.1963478168553454,2.4190130452947796,0.3384664171511334,-1.2065131412663963,0.0
