frame.time,frame_len_skew,frame_len_kurt,tcp_time_delta_skew,tcp_time_delta_kurt,tcp_window_size_skew,tcp_window_size_kurt,Class
2011-08-18 06:07:30-03:00,0.17363884444913708,-1.886528575919002,6.784526301239335,45.67293106164924,1.2401401277889503,-0.19890182896490538,1.0
2011-08-18 06:07:31-03:00,0.16628537197889687,-1.8899969506223497,11.042677696652753,127.30230541601293,1.1650800032543334,-0.37823246811820654,1.0
2011-08-18 06:07:32-03:00,0.029742294926891413,-1.9226293021898027,11.431867556008182,140.96750288597184,1.201615417273412,-0.2765277573899052,0.0
2011-08-18 06:07:33-03:00,-0.08307876580694237,-1.9605514134385733,12.013771298748596,154.64845901710143,1.955563627506133,2.134065350126244,0.0
2011-08-18 06:07:34-03:00,-0.07299726035639625,-1.9359698754479289,12.380125421065229,168.8930948560832,1.5947925278262598,0.78195868591949,1.0
2011-08-18 06:07:35-03:00,0.18887884494071444,-1.8847038531943345,13.045089013566253,181.7198889235844,1.0743035418330673,-0.6606311712526294,0.0
2011-08-18 06:07:36-03:00,0.1838332324601854,-1.8767016996162993,9.58771408096135,95.19612848808568,0.5552208083892926,-1.5866657882679835,0.0
2011-08-18 06:07:37-03:00,0.11631439954824233,-1.9196678446551276,13.102951437383771,184.27630322442042,1.10431160562842,-0.5531793108491492,0.0
2011-08-18 06:07:38-03:00,0.11262003606042514,-1.926529792136869,10.435813281374475,113.8831251051243,1.0448620204413537,-0.690667464558202,0.0
2011-08-18 06:07:39-03:00,0.15534252225754971,-1.9135686672993975,11.670075551029834,151.60715232533153,1.169934754691577,-0.42692903759418144,0.0
2011-08-18 06:07:40-03:00,-0.03383765351003974,-1.922439689480038,10.573941396453504,118.54393096051196,0.9278344093454367,-0.9093666397805751,0.0
2011-08-18 06:07:41-03:00,0.19932780296733202,-1.8969770040878877,11.17011483665245,133.32180944880517,1.493052279535142,0.5105060162745563,0.0
2011-08-18 06:07:42-03:00,-0.018462450253160803,-1.9257631714932577,9.545966639999786,95.67850329467475,1.5047246934902125,0.4902314528585334,0.0
2011-08-18 06:07:43-03:00,0.1986566663950083,-1.8950422042005324,5.641841083925006,30.879750664252562,1.4173903608904521,0.3393404076092166,0.0
2011-08-18 06:07:44-03:00,0.6254663542895766,-1.5181349228781584,9.757191331914754,96.79394059100636,1.6425629412840714,1.0666413913205854,0.0
2011-08-18 06:07:45-03:00,0.2123417591483441,-1.8783193736032362,10.349888982150134,122.2434795760059,1.6796630991614887,1.173603291774147,0.0
2011-08-18 06:07:46-03:00,-0.15867468583888933,-1.9088254138274248,14.617074308995477,234.12959523909979,2.583627648731804,5.017181037893696,0.0
2011-08-18 06:07:47-03:00,-0.15044603772991993,-1.903504720871416,15.193648284918678,253.8588336979235,1.6652275283125786,0.9213882503806738,0.0
2011-08-18 06:07:48-03:00,-0.14938649174536878,-1.8984941664517616,10.935954166858853,130.22173658034862,1.861465742121825,1.69361772768125,0.0
2011-08-18 06:07:49-03:00,0.009752875817002475,-1.9354144335588386,11.759604292282074,146.55333381658338,2.10295878331828,2.9032539885596833,0.0
2011-08-18 06:07:50-03:00,-0.16082156785471316,-1.9089810857068923,12.950849422825884,179.16496218038378,1.5474876893802778,0.5987247533030695,1.0
2011-08-18 06:07:51-03:00,0.05851710758636249,-1.9014924810651783,15.109131208647105,249.07057304844696,0.8504295978132922,-1.1498857439768653,1.0
2011-08-18 06:07:52-03:00,-0.285395705575415,-1.8434124407320607,10.04381183722175,106.49327963823613,1.5770818328596856,0.7023545361195924,0.0
2011-08-18 06:07:53-03:00,0.7619324306558963,-1.3842721980473136,31.80350011274164,1181.6723991289034,2.335657901026688,3.9564238088453187,0.0
2011-08-18 06:07:54-03:00,0.18826581026191708,-1.865324512234917,13.828088860171299,208.12863073678952,0.612779513095164,-1.5457667595184852,0.0
2011-08-18 06:07:55-03:00,0.209405953555765,-1.9075118650429592,15.792196138211951,279.19623094065764,1.493309179864899,0.41515805009138296,0.0
2011-08-18 06:07:56-03:00,0.5582617553624531,-1.6196028273188579,14.042796091805274,211.23315551482017,2.2269059418926633,3.2956573903104127,0.0
2011-08-18 06:07:57-03:00,1.3110476276961764,-0.15083225836546132,16.203412752596215,289.49382324789184,3.647195581560136,11.924679750134548,0.0
2011-08-18 06:07:58-03:00,1.476854238209818,0.3291431016810815,18.245265644946468,378.95182365306135,3.388189670806729,9.981966870322683,0.0
2011-08-18 06:07:59-03:00,0.8221994193096585,-1.241045292401206,21.192845075146913,475.56276687153604,4.021107962963246,14.849957907758597,0.0
2011-08-18 06:08:00-03:00,1.1234751480339396,-0.5916576216313842,13.284832669270756,188.14129572761072,2.160638140350196,2.969750960025598,0.0
2011-08-18 06:08:01-03:00,0.2633434816149866,-1.8599161276337604,11.289109076796432,144.97504384447342,1.936816718797919,2.004976404528059,0.0
2011-08-18 06:08:02-03:00,0.23800730965773315,-1.8889785029247608,15.314017780555513,285.55465045617035,1.2553871798984628,-0.20779913030356312,0.0
2011-08-18 06:08:03-03:00,0.31589196336997954,-1.822217121888815,14.840093598166792,239.25237984851196,1.5419566939260458,0.6407088818018996,0.0
2011-08-18 06:08:04-03:00,0.2279973675610076,-1.7186531104155565,11.246776468019554,148.52705152731895,0.5776135050037376,-1.5757275122627405,0.0
2011-08-18 06:08:05-03:00,0.2870876815518135,-1.8115117943730414,9.463798164310143,100.14548781929133,0.9510427025579438,-0.9797833812213415,1.0
2011-08-18 06:08:06-03:00,0.3244668104918948,-1.823695042709734,12.656245742317793,167.8775986494518,1.4894045813863823,0.4451722077852476,1.0
2011-08-18 06:08:07-03:00,0.4468679117428964,-1.7492412952231788,14.902044741947902,254.54923717060944,1.676339456225474,0.9566325651667276,0.0
2011-08-18 06:08:08-03:00,1.3858185676323822,0.02727460110201818,15.269075348806098,256.06139039660064,3.0952858928147746,8.053906324980568,0.0
2011-08-18 06:08:09-03:00,0.17934928062209757,-1.924501362676709,11.181577898475004,134.24654046483286,1.443615102160166,0.276673839070797,0.0
2011-08-18 06:08:10-03:00,0.4410925912215286,-1.7139195877447495,16.953626330106502,315.518668374364,1.9634659657584965,2.115885632761339,0.0
2011-08-18 06:08:11-03:00,0.22271716996877522,-1.869479003635489,19.489362523646147,420.2259851786318,1.93873047004122,2.0868929075618636,0.0
2011-08-18 06:08:12-03:00,0.8523205417938096,-1.1715616232416983,12.00194767248686,152.02607187678905,1.9772942419648767,2.2025625558836417,0.0
2011-08-18 06:08:13-03:00,0.5613314701486782,-1.592529365920153,14.978687134488345,265.47154305147916,1.7459656112011201,1.3091420429819323,0.0
2011-08-18 06:08:14-03:00,0.18421799273552691,-1.8734082921540993,12.483413685069122,172.50448676186699,1.0723668742128372,-0.7197669843517143,0.0
2011-08-18 06:08:15-03:00,0.4014051074115986,-1.7368233957420705,12.007136485714893,152.91923926127342,1.5168798772328054,0.4891761881868293,0.0
2011-08-18 06:08:16-03:00,0.10315862034351204,-1.898974487109501,11.271820475993428,138.67035026706495,1.7241697380501715,1.419300929058469,0.0
2011-08-18 06:08:17-03:00,0.5939077802062864,-1.5193364886948546,15.123133256407664,246.06013796912328,0.5326705776149845,-1.639051056484669,0.0
2011-08-18 06:08:18-03:00,0.1860207705827287,-1.9114498093496595,8.012281674127092,71.40250506389772,1.4794290939270562,0.4498885238218451,0.0
2011-08-18 06:08:19-03:00,0.40515158742707813,-1.7603021210762404,9.198907589937594,96.95323027021969,1.361330701108999,0.09329218830843589,0.0
2011-08-18 06:08:20-03:00,0.5452251839760393,-1.6021596396041797,12.816036036417989,190.48638240871873,1.4864999016166778,0.5415001232533232,0.0
2011-08-18 06:08:21-03:00,0.6709991581233113,-1.4349916747650884,10.826932922236775,122.52640250709386,1.5944462899451557,0.8161286505288685,0.0
2011-08-18 06:08:22-03:00,0.5487107129799472,-1.577136469644891,13.583612797789153,211.03810775624459,0.5283370843571727,-1.5985115912860233,0.0
2011-08-18 06:08:23-03:00,0.6717424159365815,-1.414052280202232,8.319400941781904,85.05578976140067,0.8496739117784278,-1.1298788481080484,1.0
2011-08-18 06:08:24-03:00,0.5260297954146026,-1.5967714663505754,8.675384663229883,80.36131385369431,0.9352438536990944,-0.9292852541764081,1.0
2011-08-18 06:08:25-03:00,0.5371199025373852,-1.5991629906683544,11.059211303354132,131.29174225364537,1.2369410382581807,-0.23902875433516213,1.0
2011-08-18 06:08:26-03:00,0.368749038266239,-1.7904334921713863,11.073499276045649,130.0857750992298,1.3738321825921807,0.1428449315850977,0.0
2011-08-18 06:08:27-03:00,0.2907644405169344,-1.8506968895741436,9.605311204444986,97.93019061994215,0.8101721911452735,-1.1992017099372019,0.0
2011-08-18 06:08:28-03:00,0.1554386077516351,-1.8315713912669724,12.575898728883457,179.24114355991577,0.29208251471143154,-1.7928206125860608,0.0
2011-08-18 06:08:29-03:00,0.29745174443134936,-1.7875790690949993,11.968779381991409,154.74357758157504,0.7671740546689854,-1.3018290498942213,0.0
2011-08-18 06:08:30-03:00,0.24910054985866603,-1.8779009496275132,14.512574062013757,250.06400338814493,1.627210201197158,0.9123009559902564,0.0
2011-08-18 06:08:31-03:00,0.3645116682874454,-1.7880425261615687,11.471683510875394,140.63079596142737,0.7763982496008431,-1.3028503263952995,0.0
2011-08-18 06:08:32-03:00,0.8181291031375681,-1.2615885038259746,14.975496299279767,252.2998762617755,2.0976033529279547,2.6772513990872673,0.0
2011-08-18 06:08:33-03:00,0.3128203894381722,-1.8481667427495656,10.512982595934275,124.3257276826781,1.5743795461975036,0.7424942541443453,0.0
2011-08-18 06:08:34-03:00,0.5936641009883695,-1.5719583235188663,10.608109202482936,121.94670171065003,1.4240528632777816,0.22271145975671436,0.0
2011-08-18 06:08:35-03:00,0.36743921973666627,-1.788280662704402,13.752466031908714,217.0524119050689,1.3113016222254787,-0.07436950175750434,0.0
2011-08-18 06:08:36-03:00,0.5751387104297129,-1.5850253788385633,16.374506717385973,313.0632578749704,1.910739640073158,2.0931832909941495,0.0
2011-08-18 06:08:37-03:00,0.18338347808082447,-1.9018298151309023,13.542485303621799,212.63112885375705,1.2622584419668395,-0.03331577165043198,1.0
2011-08-18 06:08:38-03:00,0.2481939309258739,-1.8570050947376349,10.391794432236088,120.99601340388242,2.180354867749352,3.400341501941808,1.0
2011-08-18 06:08:39-03:00,0.5553696953575741,-1.5689689848591206,12.011487178470047,167.0570683644527,0.7678365027915519,-1.3078683976384535,0.0
2011-08-18 06:08:40-03:00,-0.6736656093936003,-1.4794980738993266,15.390753648120652,268.77979621964977,1.3109717244656587,1.5254158705545882,0.0
2011-08-18 06:08:41-03:00,0.34311373147122093,-1.8155406385634152,12.744702920287432,186.58856282583628,1.3691816046278578,0.3261438774730854,0.0
2011-08-18 06:08:42-03:00,0.4848639892866995,-1.663703861771571,11.839731959693612,164.28975527037463,0.7907091069207806,-1.2252719014261426,0.0
2011-08-18 06:08:43-03:00,-0.35331166201943354,-1.8383036407696567,15.487145059308316,276.8216039616733,2.289265276829025,4.081068812517828,0.0
2011-08-18 06:08:44-03:00,0.2026602939946071,-1.8965603071554056,15.544804881156077,286.2461816108582,1.5191836100958465,0.5807214814731041,0.0
2011-08-18 06:08:45-03:00,0.22553826728320453,-1.8588361658956085,15.806851661512438,294.72258364750957,1.1829874405757617,-0.37922768048426736,0.0
2011-08-18 06:08:46-03:00,0.1898094027786724,-1.8757434234791017,13.282819172157472,222.5117271228248,1.2887748293847963,-0.13085288844857113,0.0
2011-08-18 06:08:47-03:00,0.0022769730493265895,-1.9548574886669312,17.753652499581033,380.83496047710616,2.203117771058892,3.3249271273893086,0.0
2011-08-18 06:08:48-03:00,0.26425899130477026,-1.8556868795646733,13.55774444688183,202.94342238424838,1.8523681830143925,1.8789868597330708,0.0
2011-08-18 06:08:49-03:00,0.16905161032505617,-1.903076492347644,10.314185435906124,119.81295106595455,1.0902371385749394,-0.6277374841395984,0.0
2011-08-18 06:08:50-03:00,0.17564397010058133,-1.8699096597298128,12.673824244008387,194.46491311691415,1.0170744444944977,-0.8040332716328273,0.0
2011-08-18 06:08:51-03:00,0.1310861781876358,-1.9102117561482679,12.413014056657746,164.4712945904907,1.4494630152188628,0.3317904207828115,0.0
2011-08-18 06:08:52-03:00,0.17338148698593694,-1.8867094771262474,13.560510360602068,211.08382592128035,1.1521225641744397,-0.5330760941115704,0.0
2011-08-18 06:08:53-03:00,0.2190564379097038,-1.8423998429283628,14.427300102649344,233.00219224585075,0.7907212840087974,-1.2563957392888605,0.0
2011-08-18 06:08:54-03:00,0.12931589892986164,-1.908519826484309,21.73036305517203,539.111972138249,1.69807366686855,1.2019647194834047,0.0
2011-08-18 06:08:55-03:00,0.11640349738426677,-1.9105229334318912,9.682776848988587,110.3226897315003,1.7195715990559326,1.2414256339410814,0.0
2011-08-18 06:08:56-03:00,0.08191051079493698,-1.9212023891869177,12.741608702788467,172.41536787193363,1.3807004273486125,0.0723989601730124,0.0
2011-08-18 06:08:57-03:00,0.14095614398037057,-1.8840863329624946,11.76646642217553,150.38956122248808,1.2634603178769162,-0.22775349779986742,0.0
2011-08-18 06:08:58-03:00,0.19826124914330273,-1.8898125820667913,13.648036772498726,211.2123568242348,1.5960162180667061,0.7915284284955799,0.0
2011-08-18 06:08:59-03:00,0.17549660994519378,-1.9023020691918315,12.959508021548732,179.53734795200867,1.6323723421946297,0.9271607049601243,0.0
2011-08-18 06:09:00-03:00,0.16810814036364297,-1.907375559124066,11.946121824758551,153.9405595676493,1.3754148216356166,0.09173307194546565,0.0
2011-08-18 06:09:01-03:00,0.20449459309538467,-1.8995388411561231,10.949051766668283,143.4391358713037,1.4072555211087978,0.2208943398892349,0.0
2011-08-18 06:09:02-03:00,0.116999845354643,-1.9293551352194724,13.038353899845145,191.2683341861648,0.8705264488859669,-1.143355331770712,0.0
2011-08-18 06:09:03-03:00,0.4060182914450818,-1.7364802793823655,10.955679253444469,140.04497284877087,1.126739823284832,-0.58361293607883,0.0
2011-08-18 06:09:04-03:00,0.1100247516757554,-1.871748530294807,14.281840231082084,243.1951113245536,1.624117548380373,1.0049362908065431,0.0
2011-08-18 06:09:05-03:00,0.2969694924063003,-1.8261727501131784,10.332306587690427,114.65114545510836,1.136317846236413,-0.5090063789466481,0.0
2011-08-18 06:09:06-03:00,0.13739622332088736,-1.9207625073284307,13.660417282874585,202.19222235657608,1.6997786304398261,1.1214634451425045,0.0
2011-08-18 06:09:07-03:00,0.5112933589024099,-1.644868778527802,11.579642919174475,154.5559900236493,1.3512929184561024,0.03045828794760075,0.0
2011-08-18 06:09:08-03:00,0.3548504504565478,-1.7877627058656025,9.173998717604146,102.74452519131255,1.3480338791395943,0.04186242020265141,0.0
2011-08-18 06:09:09-03:00,0.3946401759779805,-1.7638255076371643,13.67016009286539,228.3544476244295,1.3281440804452485,-0.004817363770494243,0.0
2011-08-18 06:09:10-03:00,0.05380097664566735,-1.9385129263136907,12.119857094837508,176.18927771306326,1.3219492292613466,-0.040326485466173345,0.0
2011-08-18 06:09:11-03:00,0.04585378918610342,-1.958612178380286,14.993630902908132,261.15539671300496,2.031593335036023,2.5014163625051236,0.0
2011-08-18 06:09:12-03:00,0.10288009630674277,-1.9497745475607313,14.507887072498425,251.3280246284085,1.8332999379663086,1.6112196661771572,0.0
2011-08-18 06:09:13-03:00,0.15018709196479482,-1.9079620346455375,13.839352989345539,222.8602066455865,0.50020362847216,-1.6606634344231799,0.0
2011-08-18 06:09:14-03:00,0.11911038685681878,-1.912166776893844,13.876516980265247,214.30944853209277,0.4293743934827328,-1.6992042487285972,0.0
2011-08-18 06:09:15-03:00,0.14805838351544476,-1.9037213681970873,12.124474497893205,159.69653270478364,0.4802040253259726,-1.6525969804575262,0.0
2011-08-18 06:09:16-03:00,0.1619030697046984,-1.8871913681486665,13.209227401005931,201.1896248347596,0.5785153961462002,-1.545604801151634,0.0
2011-08-18 06:09:17-03:00,-0.04105164670453401,-1.940768465475101,17.186622640534413,342.9592975372369,0.6491928673312076,-1.4029532014590773,0.0
2011-08-18 06:09:18-03:00,-0.02725005688432452,-1.9255289020722814,12.659207779553507,185.69245334097278,0.6594184001908777,-1.4315713489314545,0.0
2011-08-18 06:09:19-03:00,0.07912242716159487,-1.9325416289840125,13.199628511685395,218.18417510279718,0.6619246631283051,-1.458850452958364,0.0
2011-08-18 06:09:20-03:00,0.10568192514583438,-1.9046880638115211,14.166363897488708,223.36413418953475,0.6291180547470432,-1.5019796645334846,0.0
2011-08-18 06:09:21-03:00,0.02478022114741106,-1.9093684300856946,16.025860431831443,309.73309655448435,0.5827690845136883,-1.5607718490790454,0.0
2011-08-18 06:09:22-03:00,0.08306583481585768,-1.9258436520666127,14.04109839466337,248.14812406056473,0.7012501833304323,-1.4251860141540826,0.0
2011-08-18 06:09:23-03:00,0.09693256815998495,-1.9371371300185445,12.753458266789742,195.24402690349396,1.0001412024240819,-0.8947790348481552,0.0
2011-08-18 06:09:24-03:00,0.08948526647279671,-1.9207036002298379,13.338954502581654,218.9242836967078,0.904862219262159,-1.0645847733704628,0.0
2011-08-18 06:09:25-03:00,0.07727124448994688,-1.9266901325249,22.101563541047764,622.7946803195911,0.45100669370407687,-1.7043090876372138,0.0
2011-08-18 06:09:26-03:00,0.05424168756311768,-1.925073523650314,15.275179968170217,248.9884519187205,0.537683463347848,-1.603440721078641,0.0
2011-08-18 06:09:27-03:00,0.11313115190835261,-1.923668469675351,16.70249638489707,350.7946549981682,0.7029682395137921,-1.373747149663604,0.0
2011-08-18 06:09:28-03:00,0.18347530068538825,-1.867825120719137,13.679024859381474,203.02269166780792,0.2115040673738511,-1.8648368497013164,0.0
2011-08-18 06:09:29-03:00,0.09212997694186957,-1.8991164295814227,12.208994309048766,171.20156053142196,0.6874545572760673,-1.3980815147839816,0.0
2011-08-18 06:09:30-03:00,0.1683520170936914,-1.8760510633632093,11.879394082271247,153.98271293627175,0.4025057484813999,-1.7215444178163395,0.0
2011-08-18 06:09:31-03:00,0.2501228495754953,-1.8525485654159992,17.746453091208423,337.448701788185,0.46615238250997015,-1.672069930842034,0.0
2011-08-18 06:09:32-03:00,0.04968124231196865,-1.9158138529486786,14.273370002545754,230.23457356267147,0.837342079956888,-1.1514633704466644,0.0
